timestamp,error,message,requestTime,stopId,stopName,recordedAtTime,expectedArrivalTime,expectedArrivalSeconds
1580214121,,,2020-01-28T07:22:09.256-05:00,305675,7 AV/3 ST,2020-01-28T07:22:16-05:00,2020-01-28T07:35:02.187-05:00,-766
1580214121,,,2020-01-28T07:22:09.394-05:00,305676,7 AV/6 ST,2020-01-28T07:22:16-05:00,2020-01-28T07:36:35.587-05:00,-859
1580214121,,,2020-01-28T07:22:09.567-05:00,305677,7 AV/9 ST,2020-01-28T07:22:16-05:00,2020-01-28T07:38:09.512-05:00,-953
1580214121,,,2020-01-28T07:22:09.698-05:00,305678,7 AV/11 ST,2020-01-28T07:22:16-05:00,2020-01-28T07:39:04.835-05:00,-1008
1580214121,,,2020-01-28T07:22:09.839-05:00,305679,7 AV/13 ST,2020-01-28T07:22:16-05:00,2020-01-28T07:39:51.435-05:00,-1055
1580214121,,,2020-01-28T07:22:09.960-05:00,305680,7 AV/15 ST,2020-01-28T07:22:16-05:00,2020-01-28T07:40:45.282-05:00,-1109
1580214121,,,2020-01-28T07:22:10.072-05:00,305681,7 AV/PROSPECT AV,2020-01-28T07:22:16-05:00,2020-01-28T07:41:40.515-05:00,-1164
1580214121,,,2020-01-28T07:22:10.202-05:00,305682,7 AV/18 ST,2020-01-28T07:22:16-05:00,2020-01-28T07:42:42.715-05:00,-1226
1580214121,,,2020-01-28T07:22:10.377-05:00,307521,19 ST/8 AV,2020-01-28T07:22:16-05:00,2020-01-28T07:44:10.823-05:00,-1314
1580214121,,,2020-01-28T07:22:10.502-05:00,306573,19 ST/PROSPECT PK W,2020-01-28T07:22:16-05:00,2020-01-28T07:45:09.879-05:00,-1373
1580214121,,,2020-01-28T07:22:10.635-05:00,306574,10 AV/20 ST,2020-01-28T07:22:16-05:00,2020-01-28T07:46:51.652-05:00,-1475
1580214121,,,2020-01-28T07:22:10.746-05:00,306558,MC DONALD AV/TERRACE PL,2020-01-28T07:22:16-05:00,2020-01-28T07:47:50.249-05:00,-1534
1580214121,,,2020-01-28T07:22:10.868-05:00,306559,MC DONALD AV/VANDERBILT ST,2020-01-28T07:22:16-05:00,2020-01-28T07:48:26.326-05:00,-1570
1580214121,,,2020-01-28T07:22:10.990-05:00,306560,MC DONALD AV/GREENWOOD AV,2020-01-28T07:22:16-05:00,2020-01-28T07:49:13.520-05:00,-1617
1580214121,,,2020-01-28T07:22:11.121-05:00,306561,MC DONALD AV/FT HAMILTON PY,2020-01-28T07:22:16-05:00,2020-01-28T07:49:47.649-05:00,-1651
1580214121,,,2020-01-28T07:22:11.294-05:00,306562,MC DONALD AV/CATON AV,2020-01-28T07:22:16-05:00,2020-01-28T07:50:23.521-05:00,-1687
1580214121,,,2020-01-28T07:22:11.415-05:00,306563,MC DONALD AV/ALBEMARLE RD,2020-01-28T07:22:16-05:00,2020-01-28T07:51:16.124-05:00,-1740
1580214121,,,2020-01-28T07:22:11.545-05:00,306564,MC DONALD AV/CHURCH AV,2020-01-28T07:22:16-05:00,2020-01-28T07:52:32.068-05:00,-1816
1580214121,,,2020-01-28T07:22:11.683-05:00,306565,MC DONALD AV/AV C,2020-01-28T07:22:16-05:00,2020-01-28T07:53:19.252-05:00,-1863
1580214121,,,2020-01-28T07:22:11.802-05:00,801044,MC DONALD AV/CORTELYOU RD,2020-01-28T07:22:16-05:00,2020-01-28T07:53:54.852-05:00,-1898
1580214182,,,2020-01-28T07:23:02.197-05:00,306566,MC DONALD AV/CORTELYOU RD,2020-01-28T07:22:59-05:00,,
1580214182,,,2020-01-28T07:23:02.362-05:00,306549,MC DONALD AV/AV C,2020-01-28T07:23:22-05:00,2020-01-28T07:24:12.424-05:00,-50
1580214182,,,2020-01-28T07:23:02.479-05:00,306550,MC DONALD AV/CHURCH AV,2020-01-28T07:23:22-05:00,2020-01-28T07:25:30.024-05:00,-128
1580214182,,,2020-01-28T07:23:02.596-05:00,306551,MC DONALD AV/ALBEMARLE RD,2020-01-28T07:23:22-05:00,2020-01-28T07:26:57.224-05:00,-215
1580214182,,,2020-01-28T07:23:02.733-05:00,307102,MC DONALD AV/CATON AV,2020-01-28T07:23:22-05:00,2020-01-28T07:27:57.624-05:00,-275
1580214182,,,2020-01-28T07:23:02.840-05:00,306868,MC DONALD AV/FT HAMILTON PY,2020-01-28T07:23:22-05:00,2020-01-28T07:28:40.624-05:00,-318
1580214182,,,2020-01-28T07:23:02.935-05:00,306553,MC DONALD AV/GREENWOOD AV,2020-01-28T07:23:22-05:00,2020-01-28T07:29:37.974-05:00,-375
1580214182,,,2020-01-28T07:23:03.015-05:00,306554,MC DONALD AV/VANDERBILT AV,2020-01-28T07:23:22-05:00,2020-01-28T07:30:25.088-05:00,-423
1580214182,,,2020-01-28T07:23:03.109-05:00,306555,MC DONALD AV/TERRACE PL,2020-01-28T07:23:22-05:00,2020-01-28T07:30:58.724-05:00,-456
1580214182,,,2020-01-28T07:23:03.208-05:00,306556,20 ST/10 AV,2020-01-28T07:23:22-05:00,2020-01-28T07:31:36.403-05:00,-494
1580214182,,,2020-01-28T07:23:03.337-05:00,306571,20 ST/PROSPECT PK W,2020-01-28T07:23:22-05:00,2020-01-28T07:32:56.663-05:00,-574
1580214182,,,2020-01-28T07:23:03.429-05:00,305624,20 ST/8 AV,2020-01-28T07:23:22-05:00,2020-01-28T07:33:38.152-05:00,-616
1580214182,,,2020-01-28T07:23:03.526-05:00,306421,7 AV/19 ST,2020-01-28T07:23:22-05:00,2020-01-28T07:35:07.787-05:00,-705
1580214182,,,2020-01-28T07:23:03.611-05:00,305626,7 AV/PROSPECT AV,2020-01-28T07:23:22-05:00,2020-01-28T07:36:27.697-05:00,-785
1580214182,,,2020-01-28T07:23:03.712-05:00,305627,7 AV/15 ST,2020-01-28T07:23:22-05:00,2020-01-28T07:37:54.697-05:00,-872
1580214182,,,2020-01-28T07:23:03.798-05:00,305628,7 AV/13 ST,2020-01-28T07:23:22-05:00,2020-01-28T07:39:05.497-05:00,-943
1580214182,,,2020-01-28T07:23:03.878-05:00,305629,7 AV/11 ST,2020-01-28T07:23:22-05:00,2020-01-28T07:39:59.473-05:00,-997
1580214182,,,2020-01-28T07:23:03.962-05:00,305630,7 AV/9 ST,2020-01-28T07:23:22-05:00,2020-01-28T07:40:59.473-05:00,-1057
1580214182,,,2020-01-28T07:23:04.029-05:00,307936,7 AV/6 ST,2020-01-28T07:23:22-05:00,2020-01-28T07:42:34.673-05:00,-1152
1580214182,,,2020-01-28T07:23:04.140-05:00,305632,7 AV/3 ST,2020-01-28T07:23:22-05:00,2020-01-28T07:44:01.139-05:00,-1239
1580214182,,,2020-01-28T07:23:04.236-05:00,305633,7 AV/GARFIELD PL,2020-01-28T07:23:22-05:00,2020-01-28T07:45:23.139-05:00,-1321
1580214182,,,2020-01-28T07:23:04.339-05:00,305634,7 AV/UNION ST,2020-01-28T07:23:19-05:00,2020-01-28T07:24:41.919-05:00,-82
1580214182,,,2020-01-28T07:23:04.420-05:00,305635,7 AV/LINCOLN PL,2020-01-28T07:23:19-05:00,2020-01-28T07:25:25.919-05:00,-126
1580214182,,,2020-01-28T07:23:04.504-05:00,305636,7 AV/STERLING PL,2020-01-28T07:23:19-05:00,2020-01-28T07:26:42.108-05:00,-203
1580214182,,,2020-01-28T07:23:04.614-05:00,307210,FLATBUSH AV/ST MARKS AV,2020-01-28T07:23:19-05:00,2020-01-28T07:29:22.908-05:00,-363
1580214182,,,2020-01-28T07:23:04.735-05:00,303253,FLATBUSH AV/BERGEN ST,2020-01-28T07:23:19-05:00,2020-01-28T07:29:54.621-05:00,-395
1580214182,,,2020-01-28T07:23:04.875-05:00,308641,FLATBUSH AV/PACIFIC ST,2020-01-28T07:23:19-05:00,2020-01-28T07:31:10.641-05:00,-471
1580214182,,,2020-01-28T07:23:05.088-05:00,303254,FLATBUSH AV/ATLANTIC AV,2020-01-28T07:23:02-05:00,2020-01-28T07:24:17.114-05:00,-75
1580214182,,,2020-01-28T07:23:05.313-05:00,303256,LIVINGSTON ST/NEVINS ST,2020-01-28T07:23:02-05:00,2020-01-28T07:27:25.015-05:00,-263
1580214182,,,2020-01-28T07:23:05.549-05:00,306892,LIVINGSTON ST/BOND ST,2020-01-28T07:23:02-05:00,2020-01-28T07:28:45.215-05:00,-343
1580214182,,,2020-01-28T07:23:05.764-05:00,303258,LIVINGSTON ST/HOYT ST,2020-01-28T07:23:02-05:00,2020-01-28T07:29:51.533-05:00,-409
1580214182,,,2020-01-28T07:23:06.006-05:00,303259,LIVINGSTON ST/SMITH ST,2020-01-28T07:23:02-05:00,2020-01-28T07:30:43.997-05:00,-461
1580214182,,,2020-01-28T07:23:06.115-05:00,306969,JAY ST/WILLOUGHBY ST,2020-01-28T07:23:02-05:00,2020-01-28T07:33:44.355-05:00,-642
1580214182,,,2020-01-28T07:23:06.179-05:00,306961,JAY ST/TILLARY ST,2020-01-28T07:22:59-05:00,2020-01-28T07:23:29.537-05:00,-30
1580214182,,,2020-01-28T07:23:06.237-05:00,306962,JAY ST/CONCORD ST,2020-01-28T07:22:59-05:00,2020-01-28T07:23:42.603-05:00,-43
1580214182,,,2020-01-28T07:23:06.307-05:00,901510,PROSPECT ST/JAY ST,2020-01-28T07:22:59-05:00,2020-01-28T07:26:05.145-05:00,-186
1580214182,,,2020-01-28T07:23:06.419-05:00,306796,GOLD ST/YORK ST,2020-01-28T07:22:59-05:00,2020-01-28T07:28:09.466-05:00,-310
1580214182,,,2020-01-28T07:23:06.481-05:00,901329,SANDS ST/NAVY ST,2020-01-28T07:22:59-05:00,2020-01-28T07:29:49.034-05:00,-410
1580214182,,,2020-01-28T07:23:06.550-05:00,901331,MARKET ST/5 ST,2020-01-28T07:22:59-05:00,2020-01-28T07:32:52.414-05:00,-593
1580214182,,,2020-01-28T07:23:06.614-05:00,901332,CLYMER ST/KENT AV,2020-01-28T07:22:59-05:00,2020-01-28T07:36:12.414-05:00,-793
1580214182,,,2020-01-28T07:23:06.683-05:00,901333,DIVISION AV/WYTHE AV,2020-01-28T07:22:59-05:00,2020-01-28T07:23:30.030-05:00,-31
1580214182,true,no MonitoredStopVisit,,,,,,
1580214182,,,2020-01-28T07:23:06.781-05:00,901334,DIVISION AV/WYTHE AV,2020-01-28T07:22:59-05:00,,
1580214182,,,2020-01-28T07:23:06.870-05:00,305191,WYTHE AV/CLYMER ST,2020-01-28T07:22:59-05:00,,
1580214182,,,2020-01-28T07:23:06.930-05:00,901335,CLYMER ST/KENT AV,2020-01-28T07:22:59-05:00,,
1580214182,,,2020-01-28T07:23:06.996-05:00,901336,MARKET ST/5 ST,2020-01-28T07:23:18-05:00,2020-01-28T07:23:30.343-05:00,-12
1580214182,,,2020-01-28T07:23:07.061-05:00,308692,SANDS ST/NAVY ST,2020-01-28T07:23:18-05:00,2020-01-28T07:26:46.034-05:00,-208
1580214182,,,2020-01-28T07:23:07.156-05:00,307039,GOLD ST/SANDS ST,2020-01-28T07:23:18-05:00,2020-01-28T07:28:04.496-05:00,-286
1580214182,,,2020-01-28T07:23:07.219-05:00,901338,YORK ST/JAY ST,2020-01-28T07:23:18-05:00,2020-01-28T07:30:15.173-05:00,-417
1580214182,,,2020-01-28T07:23:07.310-05:00,306337,SANDS ST/PEARL ST,2020-01-28T07:23:18-05:00,2020-01-28T07:31:52.818-05:00,-514
1580214182,,,2020-01-28T07:23:07.371-05:00,307106,JAY ST/HIGH ST,2020-01-28T07:23:18-05:00,2020-01-28T07:32:48.177-05:00,-570
1580214182,,,2020-01-28T07:23:07.463-05:00,306264,JAY ST/CHAPEL ST,2020-01-28T07:23:18-05:00,2020-01-28T07:33:30.977-05:00,-612
1580214182,,,2020-01-28T07:23:07.653-05:00,307426,JAY ST/TILLARY ST,2020-01-28T07:23:18-05:00,2020-01-28T07:34:53.278-05:00,-695
1580214182,,,2020-01-28T07:23:07.753-05:00,305211,JAY ST/FULTON ST,2020-01-28T07:23:18-05:00,2020-01-28T07:37:14.199-05:00,-836
1580214182,,,2020-01-28T07:23:07.873-05:00,303290,LIVINGSTON ST/SMITH ST,2020-01-28T07:23:05-05:00,2020-01-28T07:23:35.178-05:00,-30
1580214182,,,2020-01-28T07:23:08.098-05:00,306901,LIVINGSTON ST/HOYT ST,2020-01-28T07:23:05-05:00,2020-01-28T07:24:25.577-05:00,-80
1580214182,,,2020-01-28T07:23:08.321-05:00,303294,LIVINGSTON ST/NEVINS ST,2020-01-28T07:23:05-05:00,2020-01-28T07:26:31.789-05:00,-206
1580214182,,,2020-01-28T07:23:08.419-05:00,303524,FLATBUSH AV/STATE ST,2020-01-28T07:23:05-05:00,2020-01-28T07:28:22.309-05:00,-317
1580214182,,,2020-01-28T07:23:08.498-05:00,303296,FLATBUSH AV/5 AV,2020-01-28T07:23:17-05:00,2020-01-28T07:24:34.307-05:00,-77
1580214182,,,2020-01-28T07:23:08.619-05:00,303297,FLATBUSH AV/BERGEN ST,2020-01-28T07:23:17-05:00,2020-01-28T07:26:24.708-05:00,-187
1580214182,,,2020-01-28T07:23:08.752-05:00,307360,FLATBUSH AV/ST MARKS AV,2020-01-28T07:23:17-05:00,2020-01-28T07:27:39.786-05:00,-262
1580214182,,,2020-01-28T07:23:08.865-05:00,305670,7 AV/FLATBUSH AV,2020-01-28T07:23:17-05:00,2020-01-28T07:28:50.550-05:00,-333
1580214182,,,2020-01-28T07:23:08.954-05:00,305671,7 AV/STERLING PL,2020-01-28T07:23:17-05:00,2020-01-28T07:30:22.796-05:00,-425
1580214182,,,2020-01-28T07:23:09.053-05:00,305672,7 AV/BERKELEY PL,2020-01-28T07:23:17-05:00,2020-01-28T07:31:30.996-05:00,-493
1580214182,,,2020-01-28T07:23:09.170-05:00,305673,7 AV/UNION ST,2020-01-28T07:23:17-05:00,2020-01-28T07:32:26.560-05:00,-549
1580214182,,,2020-01-28T07:23:09.287-05:00,305674,7 AV/GARFIELD PL,2020-01-28T07:23:17-05:00,2020-01-28T07:33:55.396-05:00,-638
1580214182,,,2020-01-28T07:23:09.428-05:00,305675,7 AV/3 ST,2020-01-28T07:23:17-05:00,2020-01-28T07:35:23.692-05:00,-726
1580214182,,,2020-01-28T07:23:09.565-05:00,305676,7 AV/6 ST,2020-01-28T07:23:17-05:00,2020-01-28T07:36:57.092-05:00,-820
1580214182,,,2020-01-28T07:23:09.755-05:00,305677,7 AV/9 ST,2020-01-28T07:23:17-05:00,2020-01-28T07:38:31.017-05:00,-914
1580214182,,,2020-01-28T07:23:09.900-05:00,305678,7 AV/11 ST,2020-01-28T07:23:17-05:00,2020-01-28T07:39:26.340-05:00,-969
1580214182,,,2020-01-28T07:23:10.020-05:00,305679,7 AV/13 ST,2020-01-28T07:23:17-05:00,2020-01-28T07:40:12.940-05:00,-1015
1580214182,,,2020-01-28T07:23:10.130-05:00,305680,7 AV/15 ST,2020-01-28T07:23:17-05:00,2020-01-28T07:41:06.787-05:00,-1069
1580214182,,,2020-01-28T07:23:10.240-05:00,305681,7 AV/PROSPECT AV,2020-01-28T07:23:17-05:00,2020-01-28T07:42:02.020-05:00,-1125
1580214182,,,2020-01-28T07:23:10.371-05:00,305682,7 AV/18 ST,2020-01-28T07:23:17-05:00,2020-01-28T07:43:04.220-05:00,-1187
1580214182,,,2020-01-28T07:23:10.552-05:00,307521,19 ST/8 AV,2020-01-28T07:23:17-05:00,2020-01-28T07:44:32.328-05:00,-1275
1580214182,,,2020-01-28T07:23:10.682-05:00,306573,19 ST/PROSPECT PK W,2020-01-28T07:23:17-05:00,2020-01-28T07:45:31.384-05:00,-1334
1580214182,,,2020-01-28T07:23:10.788-05:00,306574,10 AV/20 ST,2020-01-28T07:23:17-05:00,2020-01-28T07:47:13.157-05:00,-1436
1580214182,,,2020-01-28T07:23:10.916-05:00,306558,MC DONALD AV/TERRACE PL,2020-01-28T07:23:17-05:00,2020-01-28T07:48:11.754-05:00,-1494
1580214182,,,2020-01-28T07:23:11.023-05:00,306559,MC DONALD AV/VANDERBILT ST,2020-01-28T07:23:17-05:00,2020-01-28T07:48:47.831-05:00,-1530
1580214182,,,2020-01-28T07:23:11.157-05:00,306560,MC DONALD AV/GREENWOOD AV,2020-01-28T07:23:17-05:00,2020-01-28T07:49:35.025-05:00,-1578
1580214182,,,2020-01-28T07:23:11.281-05:00,306561,MC DONALD AV/FT HAMILTON PY,2020-01-28T07:23:17-05:00,2020-01-28T07:50:09.154-05:00,-1612
1580214182,,,2020-01-28T07:23:11.430-05:00,306562,MC DONALD AV/CATON AV,2020-01-28T07:23:17-05:00,2020-01-28T07:50:45.026-05:00,-1648
1580214182,,,2020-01-28T07:23:11.543-05:00,306563,MC DONALD AV/ALBEMARLE RD,2020-01-28T07:23:17-05:00,2020-01-28T07:51:37.629-05:00,-1700
1580214182,,,2020-01-28T07:23:11.672-05:00,306564,MC DONALD AV/CHURCH AV,2020-01-28T07:23:17-05:00,2020-01-28T07:52:53.573-05:00,-1776
1580214182,,,2020-01-28T07:23:11.811-05:00,306565,MC DONALD AV/AV C,2020-01-28T07:23:17-05:00,2020-01-28T07:53:40.757-05:00,-1823
1580214182,,,2020-01-28T07:23:11.953-05:00,801044,MC DONALD AV/CORTELYOU RD,2020-01-28T07:23:17-05:00,2020-01-28T07:54:16.357-05:00,-1859
1580214242,,,2020-01-28T07:24:02.406-05:00,306566,MC DONALD AV/CORTELYOU RD,2020-01-28T07:24:14-05:00,,
1580214242,,,2020-01-28T07:24:02.584-05:00,306549,MC DONALD AV/AV C,2020-01-28T07:24:23-05:00,2020-01-28T07:25:14.004-05:00,-51
1580214242,,,2020-01-28T07:24:02.752-05:00,306550,MC DONALD AV/CHURCH AV,2020-01-28T07:24:23-05:00,2020-01-28T07:26:31.604-05:00,-128
1580214242,,,2020-01-28T07:24:02.864-05:00,306551,MC DONALD AV/ALBEMARLE RD,2020-01-28T07:24:23-05:00,2020-01-28T07:27:58.804-05:00,-215
1580214242,,,2020-01-28T07:24:02.993-05:00,307102,MC DONALD AV/CATON AV,2020-01-28T07:24:23-05:00,2020-01-28T07:28:59.204-05:00,-276
1580214242,,,2020-01-28T07:24:03.115-05:00,306868,MC DONALD AV/FT HAMILTON PY,2020-01-28T07:24:23-05:00,2020-01-28T07:29:42.204-05:00,-319
1580214242,,,2020-01-28T07:24:03.230-05:00,306553,MC DONALD AV/GREENWOOD AV,2020-01-28T07:24:23-05:00,2020-01-28T07:30:39.554-05:00,-376
1580214242,,,2020-01-28T07:24:03.333-05:00,306554,MC DONALD AV/VANDERBILT AV,2020-01-28T07:24:23-05:00,2020-01-28T07:31:26.668-05:00,-423
1580214242,,,2020-01-28T07:24:03.460-05:00,306555,MC DONALD AV/TERRACE PL,2020-01-28T07:24:23-05:00,2020-01-28T07:32:00.304-05:00,-457
1580214242,,,2020-01-28T07:24:03.564-05:00,306556,20 ST/10 AV,2020-01-28T07:24:23-05:00,2020-01-28T07:32:37.983-05:00,-494
1580214242,,,2020-01-28T07:24:03.677-05:00,306571,20 ST/PROSPECT PK W,2020-01-28T07:24:23-05:00,2020-01-28T07:33:58.243-05:00,-575
1580214242,,,2020-01-28T07:24:03.786-05:00,305624,20 ST/8 AV,2020-01-28T07:24:23-05:00,2020-01-28T07:34:39.732-05:00,-616
1580214242,,,2020-01-28T07:24:03.919-05:00,306421,7 AV/19 ST,2020-01-28T07:24:23-05:00,2020-01-28T07:36:09.367-05:00,-706
1580214242,,,2020-01-28T07:24:04.018-05:00,305626,7 AV/PROSPECT AV,2020-01-28T07:24:23-05:00,2020-01-28T07:37:29.277-05:00,-786
1580214242,,,2020-01-28T07:24:04.112-05:00,305627,7 AV/15 ST,2020-01-28T07:24:23-05:00,2020-01-28T07:38:56.277-05:00,-873
1580214242,,,2020-01-28T07:24:04.209-05:00,305628,7 AV/13 ST,2020-01-28T07:24:23-05:00,2020-01-28T07:40:07.077-05:00,-944
1580214242,,,2020-01-28T07:24:04.293-05:00,305629,7 AV/11 ST,2020-01-28T07:24:23-05:00,2020-01-28T07:41:01.053-05:00,-998
1580214242,,,2020-01-28T07:24:04.387-05:00,305630,7 AV/9 ST,2020-01-28T07:24:23-05:00,2020-01-28T07:42:01.053-05:00,-1058
1580214242,,,2020-01-28T07:24:04.473-05:00,307936,7 AV/6 ST,2020-01-28T07:24:23-05:00,2020-01-28T07:43:36.253-05:00,-1153
1580214242,,,2020-01-28T07:24:04.570-05:00,305632,7 AV/3 ST,2020-01-28T07:24:23-05:00,2020-01-28T07:45:02.719-05:00,-1239
1580214242,,,2020-01-28T07:24:04.653-05:00,305633,7 AV/GARFIELD PL,2020-01-28T07:24:23-05:00,2020-01-28T07:46:24.719-05:00,-1321
1580214242,,,2020-01-28T07:24:04.749-05:00,305634,7 AV/UNION ST,2020-01-28T07:24:20-05:00,2020-01-28T07:24:31.693-05:00,-11
1580214242,,,2020-01-28T07:24:04.848-05:00,305635,7 AV/LINCOLN PL,2020-01-28T07:24:20-05:00,2020-01-28T07:25:15.693-05:00,-55
1580214242,,,2020-01-28T07:24:04.964-05:00,305636,7 AV/STERLING PL,2020-01-28T07:24:20-05:00,2020-01-28T07:26:31.882-05:00,-131
1580214242,,,2020-01-28T07:24:05.131-05:00,307210,FLATBUSH AV/ST MARKS AV,2020-01-28T07:24:20-05:00,2020-01-28T07:29:12.682-05:00,-292
1580214242,,,2020-01-28T07:24:05.279-05:00,303253,FLATBUSH AV/BERGEN ST,2020-01-28T07:24:20-05:00,2020-01-28T07:29:44.395-05:00,-324
1580214242,,,2020-01-28T07:24:05.440-05:00,308641,FLATBUSH AV/PACIFIC ST,2020-01-28T07:24:20-05:00,2020-01-28T07:31:00.415-05:00,-400
1580214242,,,2020-01-28T07:24:05.671-05:00,303254,FLATBUSH AV/ATLANTIC AV,2020-01-28T07:24:03-05:00,2020-01-28T07:25:10.066-05:00,-67
1580214242,,,2020-01-28T07:24:05.939-05:00,303256,LIVINGSTON ST/NEVINS ST,2020-01-28T07:24:03-05:00,2020-01-28T07:28:17.967-05:00,-254
1580214242,,,2020-01-28T07:24:06.220-05:00,306892,LIVINGSTON ST/BOND ST,2020-01-28T07:24:03-05:00,2020-01-28T07:29:38.567-05:00,-335
1580214242,,,2020-01-28T07:24:06.579-05:00,303258,LIVINGSTON ST/HOYT ST,2020-01-28T07:24:03-05:00,2020-01-28T07:30:44.885-05:00,-401
1580214242,,,2020-01-28T07:24:06.973-05:00,303259,LIVINGSTON ST/SMITH ST,2020-01-28T07:24:03-05:00,2020-01-28T07:31:33.085-05:00,-450
1580214242,,,2020-01-28T07:24:07.085-05:00,306969,JAY ST/WILLOUGHBY ST,2020-01-28T07:24:03-05:00,2020-01-28T07:34:33.443-05:00,-630
1580214242,,,2020-01-28T07:24:07.164-05:00,306961,JAY ST/TILLARY ST,2020-01-28T07:24:03-05:00,2020-01-28T07:36:51.288-05:00,-768
1580214242,,,2020-01-28T07:24:07.263-05:00,306962,JAY ST/CONCORD ST,2020-01-28T07:24:00-05:00,2020-01-28T07:24:30.581-05:00,-30
1580214242,,,2020-01-28T07:24:07.365-05:00,901510,PROSPECT ST/JAY ST,2020-01-28T07:24:00-05:00,2020-01-28T07:26:22.542-05:00,-142
1580214242,,,2020-01-28T07:24:07.504-05:00,306796,GOLD ST/YORK ST,2020-01-28T07:24:00-05:00,2020-01-28T07:28:26.863-05:00,-266
1580214242,,,2020-01-28T07:24:07.586-05:00,901329,SANDS ST/NAVY ST,2020-01-28T07:24:00-05:00,2020-01-28T07:30:06.431-05:00,-366
1580214242,,,2020-01-28T07:24:07.679-05:00,901331,MARKET ST/5 ST,2020-01-28T07:24:00-05:00,2020-01-28T07:33:09.811-05:00,-549
1580214242,,,2020-01-28T07:24:07.772-05:00,901332,CLYMER ST/KENT AV,2020-01-28T07:24:00-05:00,2020-01-28T07:36:29.811-05:00,-749
1580214242,,,2020-01-28T07:24:07.848-05:00,901333,DIVISION AV/WYTHE AV,2020-01-28T07:23:59-05:00,2020-01-28T07:24:31.189-05:00,-32
1580214242,true,no MonitoredStopVisit,,,,,,
1580214242,,,2020-01-28T07:24:07.961-05:00,901334,DIVISION AV/WYTHE AV,2020-01-28T07:23:59-05:00,,
1580214242,,,2020-01-28T07:24:08.082-05:00,305191,WYTHE AV/CLYMER ST,2020-01-28T07:23:59-05:00,,
1580214242,,,2020-01-28T07:24:08.190-05:00,901335,CLYMER ST/KENT AV,2020-01-28T07:23:59-05:00,,
1580214242,,,2020-01-28T07:24:08.277-05:00,901336,MARKET ST/5 ST,2020-01-28T07:23:59-05:00,,
1580214242,,,2020-01-28T07:24:08.370-05:00,308692,SANDS ST/NAVY ST,2020-01-28T07:24:20-05:00,2020-01-28T07:26:38.395-05:00,-138
1580214242,,,2020-01-28T07:24:08.531-05:00,307039,GOLD ST/SANDS ST,2020-01-28T07:24:20-05:00,2020-01-28T07:27:56.857-05:00,-216
1580214242,,,2020-01-28T07:24:08.613-05:00,901338,YORK ST/JAY ST,2020-01-28T07:24:20-05:00,2020-01-28T07:30:07.534-05:00,-347
1580214242,,,2020-01-28T07:24:08.737-05:00,306337,SANDS ST/PEARL ST,2020-01-28T07:24:20-05:00,2020-01-28T07:31:45.179-05:00,-445
1580214242,,,2020-01-28T07:24:08.861-05:00,307106,JAY ST/HIGH ST,2020-01-28T07:24:20-05:00,2020-01-28T07:32:40.538-05:00,-500
1580214242,,,2020-01-28T07:24:08.964-05:00,306264,JAY ST/CHAPEL ST,2020-01-28T07:24:20-05:00,2020-01-28T07:33:23.338-05:00,-543
1580214242,,,2020-01-28T07:24:09.216-05:00,307426,JAY ST/TILLARY ST,2020-01-28T07:24:20-05:00,2020-01-28T07:34:45.639-05:00,-625
1580214242,,,2020-01-28T07:24:09.324-05:00,305211,JAY ST/FULTON ST,2020-01-28T07:24:20-05:00,2020-01-28T07:37:06.560-05:00,-766
1580214242,,,2020-01-28T07:24:09.483-05:00,303290,LIVINGSTON ST/SMITH ST,2020-01-28T07:24:20-05:00,2020-01-28T07:39:12.960-05:00,-892
1580214242,,,2020-01-28T07:24:09.792-05:00,306901,LIVINGSTON ST/HOYT ST,2020-01-28T07:24:20-05:00,2020-01-28T07:40:06.886-05:00,-946
1580214242,,,2020-01-28T07:24:10.071-05:00,303294,LIVINGSTON ST/NEVINS ST,2020-01-28T07:24:05-05:00,2020-01-28T07:26:03.910-05:00,-118
1580214242,,,2020-01-28T07:24:10.205-05:00,303524,FLATBUSH AV/STATE ST,2020-01-28T07:24:05-05:00,2020-01-28T07:27:54.030-05:00,-229
1580214242,,,2020-01-28T07:24:10.287-05:00,303296,FLATBUSH AV/5 AV,2020-01-28T07:24:18-05:00,2020-01-28T07:25:05.984-05:00,-47
1580214242,,,2020-01-28T07:24:10.454-05:00,303297,FLATBUSH AV/BERGEN ST,2020-01-28T07:24:18-05:00,2020-01-28T07:26:56.385-05:00,-158
1580214242,,,2020-01-28T07:24:10.644-05:00,307360,FLATBUSH AV/ST MARKS AV,2020-01-28T07:24:18-05:00,2020-01-28T07:28:11.463-05:00,-233
1580214242,,,2020-01-28T07:24:10.784-05:00,305670,7 AV/FLATBUSH AV,2020-01-28T07:24:18-05:00,2020-01-28T07:29:22.227-05:00,-304
1580214242,,,2020-01-28T07:24:10.927-05:00,305671,7 AV/STERLING PL,2020-01-28T07:24:18-05:00,2020-01-28T07:30:54.473-05:00,-396
1580214242,,,2020-01-28T07:24:11.031-05:00,305672,7 AV/BERKELEY PL,2020-01-28T07:24:18-05:00,2020-01-28T07:32:02.673-05:00,-464
1580214242,,,2020-01-28T07:24:11.178-05:00,305673,7 AV/UNION ST,2020-01-28T07:24:18-05:00,2020-01-28T07:33:03.073-05:00,-525
